timestamp,hold_reason,position,price,portfolio_value,signal,signal_direction,signal_strength,probabilities,timestamp_formatted
2024-03-23 15:00:00,HOLD_NO_POSITION,0.0,65104.05,9778.21537586804,"{'timestamp': Timestamp('2024-03-23 15:00:00'), 'probabilities': [0.3959865779242861, 0.2083573902431162, 0.39565603183259773], 'target_pct': 0.001, 'signal_direction': 'HOLD', 'signal_strength': 0.2083573902431162, 'confidence': 1.0, 'side': -1, 'prob_up': 0.4997912277032499, 'signal_thresh': 0.0011263655156578, 'raw_quantiles': {'q10': -0.0053523931438847, 'q50': -2.997996015746933e-06, 'q90': 0.005741051501768}, 'is_position_closure': False}",HOLD,0.2083573902431162,"[0.3959865779242861, 0.2083573902431162, 0.39565603183259773]",2024-03-23 15:00:00
2024-03-23 16:00:00,HOLD_NO_POSITION,0.0,65661.34,9778.21537586804,"{'timestamp': Timestamp('2024-03-23 16:00:00'), 'probabilities': [0.37393593516478724, 0.2040695846351094, 0.4219944802001034], 'target_pct': 0.004196355667203461, 'signal_direction': 'HOLD', 'signal_strength': 0.2040695846351094, 'confidence': 0.0, 'side': -1, 'prob_up': 0.5301901674490501, 'signal_thresh': 0.0011263655156578, 'raw_quantiles': {'q10': -0.0049702106331755, 'q50': 0.0004057531143441, 'q90': 0.0058949410102072}, 'is_position_closure': False}",HOLD,0.2040695846351094,"[0.37393593516478724, 0.2040695846351094, 0.4219944802001034]",2024-03-23 16:00:00
2024-03-23 17:00:00,HOLD_NO_POSITION,0.0,65652.7,9778.21537586804,"{'timestamp': Timestamp('2024-03-23 17:00:00'), 'probabilities': [0.4086262244127194, 0.2220863072094641, 0.3692874683778165], 'target_pct': 0.0049761638125633886, 'signal_direction': 'HOLD', 'signal_strength': 0.2220863072094641, 'confidence': 1.0, 'side': -1, 'prob_up': 0.4747152181537089, 'signal_thresh': 0.0011263655156578, 'raw_quantiles': {'q10': -0.0053880411177904, 'q50': -0.0004343086359407, 'q90': 0.0064363638275341}, 'is_position_closure': False}",HOLD,0.2220863072094641,"[0.4086262244127194, 0.2220863072094641, 0.3692874683778165]",2024-03-23 17:00:00
2024-03-23 18:00:00,HOLD_NO_POSITION,0.0,65373.88,9778.21537586804,"{'timestamp': Timestamp('2024-03-23 18:00:00'), 'probabilities': [0.4105631379156248, 0.22794589044240057, 0.36149097164197463], 'target_pct': 0.007290177667447292, 'signal_direction': 'HOLD', 'signal_strength': 0.22794589044240057, 'confidence': 1.0, 'side': -1, 'prob_up': 0.4682197363719951, 'signal_thresh': 0.0011263655156578, 'raw_quantiles': {'q10': -0.0051639184830448, 'q50': -0.0006017786202488, 'q90': 0.0069724646559273}, 'is_position_closure': False}",HOLD,0.22794589044240057,"[0.4105631379156248, 0.22794589044240057, 0.36149097164197463]",2024-03-23 18:00:00
2024-03-23 19:00:00,HOLD_NO_POSITION,0.0,64872.9,9778.21537586804,"{'timestamp': Timestamp('2024-03-23 19:00:00'), 'probabilities': [0.39015011169731806, 0.23866344762593325, 0.37118644067674866], 'target_pct': 0.0021867946530215745, 'signal_direction': 'HOLD', 'signal_strength': 0.23866344762593325, 'confidence': 0.0, 'side': -1, 'prob_up': 0.4875458028637695, 'signal_thresh': 0.0010536497079415, 'raw_quantiles': {'q10': -0.0062643618031272, 'q50': -0.0002060828939917, 'q90': 0.0064128229009771}, 'is_position_closure': False}",HOLD,0.23866344762593325,"[0.39015011169731806, 0.23866344762593325, 0.37118644067674866]",2024-03-23 19:00:00
2024-03-23 22:00:00,HOLD_NO_POSITION,0.0,64747.86,9776.75612781704,"{'timestamp': Timestamp('2024-03-23 22:00:00'), 'probabilities': [0.3531356368109682, 0.18023494379887295, 0.46662941939015884], 'target_pct': 0.019140969761998795, 'signal_direction': 'HOLD', 'signal_strength': 0.18023494379887295, 'confidence': 1.5, 'side': -1, 'prob_up': 0.5692233596203357, 'signal_thresh': 0.0011263655156578, 'raw_quantiles': {'q10': -0.0042046925201141, 'q50': 0.0008799380212542, 'q90': 0.0042527329435902}, 'is_position_closure': False}",HOLD,0.18023494379887295,"[0.3531356368109682, 0.18023494379887295, 0.46662941939015884]",2024-03-23 22:00:00
2024-03-24 01:00:00,HOLD_NO_POSITION,0.0,64470.0,9778.99055124526,"{'timestamp': Timestamp('2024-03-24 01:00:00'), 'probabilities': [0.3515317357247538, 0.2255308999327757, 0.42293736434247053], 'target_pct': 0.01454143390735198, 'signal_direction': 'HOLD', 'signal_strength': 0.2255308999327757, 'confidence': 1.5, 'side': -1, 'prob_up': 0.5460997272915851, 'signal_thresh': 0.0013458457757122, 'raw_quantiles': {'q10': -0.0050284257302056, 'q50': 0.0006550123657561, 'q90': 0.0055544875259059}, 'is_position_closure': False}",HOLD,0.2255308999327757,"[0.3515317357247538, 0.2255308999327757, 0.42293736434247053]",2024-03-24 01:00:00
2024-03-24 02:00:00,HOLD_NO_POSITION,0.0,64278.06,9778.99055124526,"{'timestamp': Timestamp('2024-03-24 02:00:00'), 'probabilities': [0.3355920897388647, 0.26805953907945346, 0.39634837118168187], 'target_pct': 0.012057876055245508, 'signal_direction': 'HOLD', 'signal_strength': 0.26805953907945346, 'confidence': 1.5, 'side': -1, 'prob_up': 0.5415035680404969, 'signal_thresh': 0.0013458457757122, 'raw_quantiles': {'q10': -0.0062908915882256, 'q50': 0.0007283041720672, 'q90': 0.0061564645981853}, 'is_position_closure': False}",HOLD,0.26805953907945346,"[0.3355920897388647, 0.26805953907945346, 0.39634837118168187]",2024-03-24 02:00:00
2024-03-24 03:00:00,HOLD_NO_POSITION,0.0,63962.98,9778.99055124526,"{'timestamp': Timestamp('2024-03-24 03:00:00'), 'probabilities': [0.3969297891402045, 0.20057926764184, 0.40249094321795553], 'target_pct': 0.001, 'signal_direction': 'HOLD', 'signal_strength': 0.20057926764184, 'confidence': 1.5, 'side': -1, 'prob_up': 0.5034782398383305, 'signal_thresh': 0.0011263655156578, 'raw_quantiles': {'q10': -0.0047295052429009, 'q50': 4.148663504556205e-05, 'q90': 0.004502959620072}, 'is_position_closure': False}",HOLD,0.20057926764184,"[0.3969297891402045, 0.20057926764184, 0.40249094321795553]",2024-03-24 03:00:00
2024-03-24 04:00:00,HOLD_NO_POSITION,0.0,64218.0,9778.99055124526,"{'timestamp': Timestamp('2024-03-24 04:00:00'), 'probabilities': [0.34892413373096015, 0.21223817858635693, 0.4388376876826829], 'target_pct': 0.015499953131307571, 'signal_direction': 'HOLD', 'signal_strength': 0.21223817858635693, 'confidence': 1.5, 'side': -1, 'prob_up': 0.5570689969401997, 'signal_thresh': 0.0010105254331285, 'raw_quantiles': {'q10': -0.0046202375503424, 'q50': 0.0007688786381834, 'q90': 0.0047317294502951}, 'is_position_closure': False}",HOLD,0.21223817858635693,"[0.34892413373096015, 0.21223817858635693, 0.4388376876826829]",2024-03-24 04:00:00
2024-03-24 07:00:00,HOLD_NO_POSITION,0.0,64583.43,9777.479840918213,"{'timestamp': Timestamp('2024-03-24 07:00:00'), 'probabilities': [0.4782251800111781, 0.15387880910952767, 0.36789601087929424], 'target_pct': 0.016450754241198035, 'signal_direction': 'HOLD', 'signal_strength': 0.15387880910952767, 'confidence': 1.0, 'side': -1, 'prob_up': 0.4348029748458542, 'signal_thresh': 0.0010105254331285, 'raw_quantiles': {'q10': -0.0032417269018955, 'q50': -0.0006582199550119, 'q90': 0.0033801235335486}, 'is_position_closure': False}",HOLD,0.15387880910952767,"[0.4782251800111781, 0.15387880910952767, 0.36789601087929424]",2024-03-24 07:00:00
2024-03-24 08:00:00,HOLD_NO_POSITION,0.0,65244.0,9777.479840918213,"{'timestamp': Timestamp('2024-03-24 08:00:00'), 'probabilities': [0.39899542443819347, 0.18401914399454403, 0.41698543156726253], 'target_pct': 0.001752929651090114, 'signal_direction': 'HOLD', 'signal_strength': 0.18401914399454403, 'confidence': 0.0, 'side': -1, 'prob_up': 0.5110235473030196, 'signal_thresh': 0.0010105254331285, 'raw_quantiles': {'q10': -0.0030648543066176, 'q50': 8.685761359488263e-05, 'q90': 0.0048540219560846}, 'is_position_closure': False}",HOLD,0.18401914399454403,"[0.39899542443819347, 0.18401914399454403, 0.41698543156726253]",2024-03-24 08:00:00
2024-03-24 09:00:00,HOLD_NO_POSITION,0.0,64880.02,9777.479840918213,"{'timestamp': Timestamp('2024-03-24 09:00:00'), 'probabilities': [0.4059666002318114, 0.21108716048311896, 0.38294623928506966], 'target_pct': 0.0035289970435937144, 'signal_direction': 'HOLD', 'signal_strength': 0.21108716048311896, 'confidence': 1.0, 'side': -1, 'prob_up': 0.48541007333532615, 'signal_thresh': 0.0010105254331285, 'raw_quantiles': {'q10': -0.0047304393579915, 'q50': -0.0001596498221916, 'q90': 0.004217337831301}, 'is_position_closure': False}",HOLD,0.21108716048311896,"[0.4059666002318114, 0.21108716048311896, 0.38294623928506966]",2024-03-24 09:00:00
2024-03-24 10:00:00,HOLD_NO_POSITION,0.0,65098.01,9777.479840918213,"{'timestamp': Timestamp('2024-03-24 10:00:00'), 'probabilities': [0.37987440881376877, 0.2419482869963317, 0.3781773041898996], 'target_pct': 0.001, 'signal_direction': 'HOLD', 'signal_strength': 0.2419482869963317, 'confidence': 1.0, 'side': -1, 'prob_up': 0.4988806142148636, 'signal_thresh': 0.0010105254331285, 'raw_quantiles': {'q10': -0.0052219016927402, 'q50': -1.4020877791994891e-05, 'q90': 0.0049961831030588}, 'is_position_closure': False}",HOLD,0.2419482869963317,"[0.37987440881376877, 0.2419482869963317, 0.3781773041898996]",2024-03-24 10:00:00
2024-03-24 11:00:00,HOLD_NO_POSITION,0.0,65334.01,9777.479840918213,"{'timestamp': Timestamp('2024-03-24 11:00:00'), 'probabilities': [0.39129255936091506, 0.20819160974719078, 0.4005158308918942], 'target_pct': 0.001, 'signal_direction': 'HOLD', 'signal_strength': 0.20819160974719078, 'confidence': 0.0, 'side': -1, 'prob_up': 0.5058241814841304, 'signal_thresh': 0.0010105254331285, 'raw_quantiles': {'q10': -0.003894097517053, 'q50': 5.753760020493374e-05, 'q90': 0.0048381151526971}, 'is_position_closure': False}",HOLD,0.20819160974719078,"[0.39129255936091506, 0.20819160974719078, 0.4005158308918942]",2024-03-24 11:00:00
2024-03-24 12:00:00,HOLD_NO_POSITION,0.0,65646.77,9777.479840918213,"{'timestamp': Timestamp('2024-03-24 12:00:00'), 'probabilities': [0.4328183022417092, 0.1648123284668994, 0.4023693692913914], 'target_pct': 0.003514274219750363, 'signal_direction': 'HOLD', 'signal_strength': 0.1648123284668994, 'confidence': 1.0, 'side': -1, 'prob_up': 0.4817712030552219, 'signal_thresh': 0.0010105254331285, 'raw_quantiles': {'q10': -0.0034594212655276, 'q50': -0.0001648893528612, 'q90': 0.0034533275456146}, 'is_position_closure': False}",HOLD,0.1648123284668994,"[0.4328183022417092, 0.1648123284668994, 0.4023693692913914]",2024-03-24 12:00:00
2024-03-24 13:00:00,HOLD_NO_POSITION,0.0,65357.71,9777.479840918213,"{'timestamp': Timestamp('2024-03-24 13:00:00'), 'probabilities': [0.3660812314867611, 0.24547962373815252, 0.38843914477508645], 'target_pct': 0.002321314122543271, 'signal_direction': 'HOLD', 'signal_strength': 0.24547962373815252, 'confidence': 0.0, 'side': -1, 'prob_up': 0.5148159771370882, 'signal_thresh': 0.0008416307941807, 'raw_quantiles': {'q10': -0.0046965991068258, 'q50': 0.0001806531446232, 'q90': 0.0054587225387784}, 'is_position_closure': False}",HOLD,0.24547962373815252,"[0.3660812314867611, 0.24547962373815252, 0.38843914477508645]",2024-03-24 13:00:00
2024-03-24 14:00:00,HOLD_NO_POSITION,0.0,65649.99,9777.479840918213,"{'timestamp': Timestamp('2024-03-24 14:00:00'), 'probabilities': [0.38314250449336656, 0.25442391736907916, 0.3624335781375542], 'target_pct': 0.0028388352627937022, 'signal_direction': 'HOLD', 'signal_strength': 0.25442391736907916, 'confidence': 1.0, 'side': -1, 'prob_up': 0.48611213071459014, 'signal_thresh': 0.0008416307941807, 'raw_quantiles': {'q10': -0.0050496639129503, 'q50': -0.0001947470950068, 'q90': 0.0054143810154196}, 'is_position_closure': False}",HOLD,0.25442391736907916,"[0.38314250449336656, 0.25442391736907916, 0.3624335781375542]",2024-03-24 14:00:00
2024-03-24 15:00:00,HOLD_NO_POSITION,0.0,65673.36,9777.479840918213,"{'timestamp': Timestamp('2024-03-24 15:00:00'), 'probabilities': [0.4138274842032339, 0.2226193762697917, 0.36355313952697443], 'target_pct': 0.006483362994094792, 'signal_direction': 'HOLD', 'signal_strength': 0.2226193762697917, 'confidence': 1.0, 'side': -1, 'prob_up': 0.4676642669359178, 'signal_thresh': 0.0007699252440429, 'raw_quantiles': {'q10': -0.0041938905207905, 'q50': -0.000418194671198, 'q90': 0.0047549637089659}, 'is_position_closure': False}",HOLD,0.2226193762697917,"[0.4138274842032339, 0.2226193762697917, 0.36355313952697443]",2024-03-24 15:00:00
2024-03-24 18:00:00,HOLD_NO_POSITION,0.0,65846.01,9776.9384658179,"{'timestamp': Timestamp('2024-03-24 18:00:00'), 'probabilities': [0.3505824522648518, 0.2334253928375785, 0.41599215489756974], 'target_pct': 0.008799204959836925, 'signal_direction': 'HOLD', 'signal_strength': 0.2334253928375785, 'confidence': 0.0, 'side': -1, 'prob_up': 0.542663624663254, 'signal_thresh': 0.0008410672371794, 'raw_quantiles': {'q10': -0.0048117863293909, 'q50': 0.0005744957974778, 'q90': 0.004217653041679}, 'is_position_closure': False}",HOLD,0.2334253928375785,"[0.3505824522648518, 0.2334253928375785, 0.41599215489756974]",2024-03-24 18:00:00
2024-03-24 19:00:00,HOLD_NO_POSITION,0.0,65843.02,9776.9384658179,"{'timestamp': Timestamp('2024-03-24 19:00:00'), 'probabilities': [0.3444744833162192, 0.2399578561082904, 0.4155676605754903], 'target_pct': 0.007998397391544355, 'signal_direction': 'HOLD', 'signal_strength': 0.2399578561082904, 'confidence': 0.0, 'side': -1, 'prob_up': 0.5467692336738372, 'signal_thresh': 0.0008410672371794, 'raw_quantiles': {'q10': -0.0041167268561514, 'q50': 0.0005450718868835, 'q90': 0.0051365030678253}, 'is_position_closure': False}",HOLD,0.2399578561082904,"[0.3444744833162192, 0.2399578561082904, 0.4155676605754903]",2024-03-24 19:00:00
2024-03-24 20:00:00,HOLD_NO_POSITION,0.0,66161.86,9776.9384658179,"{'timestamp': Timestamp('2024-03-24 20:00:00'), 'probabilities': [0.37360713528057987, 0.2305620976242089, 0.39583076709521126], 'target_pct': 0.0022713901800573543, 'signal_direction': 'HOLD', 'signal_strength': 0.2305620976242089, 'confidence': 0.0, 'side': -1, 'prob_up': 0.5144414719797475, 'signal_thresh': 0.0008410672371794, 'raw_quantiles': {'q10': -0.0045057420382134, 'q50': 0.0001687669774209, 'q90': 0.0043851696229925}, 'is_position_closure': False}",HOLD,0.2305620976242089,"[0.37360713528057987, 0.2305620976242089, 0.39583076709521126]",2024-03-24 20:00:00
2024-03-24 21:00:00,HOLD_NO_POSITION,0.0,66530.01,9776.9384658179,"{'timestamp': Timestamp('2024-03-24 21:00:00'), 'probabilities': [0.335093993189528, 0.25744227271887093, 0.407463734091601], 'target_pct': 0.006150692604909519, 'signal_direction': 'HOLD', 'signal_strength': 0.25744227271887093, 'confidence': 0.0, 'side': -1, 'prob_up': 0.5487300436338158, 'signal_thresh': 0.0008410672371794, 'raw_quantiles': {'q10': -0.0039986693945635, 'q50': 0.0005547167656751, 'q90': 0.0058813446069512}, 'is_position_closure': False}",HOLD,0.25744227271887093,"[0.335093993189528, 0.25744227271887093, 0.407463734091601]",2024-03-24 21:00:00
2024-03-24 22:00:00,HOLD_NO_POSITION,0.0,66951.26,9776.9384658179,"{'timestamp': Timestamp('2024-03-24 22:00:00'), 'probabilities': [0.3869418510786575, 0.2301640621571104, 0.38289408676423214], 'target_pct': 0.001, 'signal_direction': 'HOLD', 'signal_strength': 0.2301640621571104, 'confidence': 1.0, 'side': -1, 'prob_up': 0.4973710214635034, 'signal_thresh': 0.0008410672371794, 'raw_quantiles': {'q10': -0.003731111227771, 'q50': -3.375467439646948e-05, 'q90': 0.0051020307917644}, 'is_position_closure': False}",HOLD,0.2301640621571104,"[0.3869418510786575, 0.2301640621571104, 0.38289408676423214]",2024-03-24 22:00:00
2024-03-24 23:00:00,HOLD_NO_POSITION,0.0,67209.99,9776.9384658179,"{'timestamp': Timestamp('2024-03-24 23:00:00'), 'probabilities': [0.3607548209330022, 0.2741409174750336, 0.36510426159196424], 'target_pct': 0.001, 'signal_direction': 'HOLD', 'signal_strength': 0.2741409174750336, 'confidence': 0.0, 'side': -1, 'prob_up': 0.5029960640871449, 'signal_thresh': 0.0008410672371794, 'raw_quantiles': {'q10': -0.0036221198571176, 'q50': 2.7335001599648465e-05, 'q90': 0.0063284041354831}, 'is_position_closure': False}",HOLD,0.2741409174750336,"[0.3607548209330022, 0.2741409174750336, 0.36510426159196424]",2024-03-24 23:00:00
2024-03-25 00:00:00,HOLD_NO_POSITION,0.0,66577.34,9776.9384658179,"{'timestamp': Timestamp('2024-03-25 00:00:00'), 'probabilities': [0.4568072184031499, 0.20469027621234986, 0.33850250538450016], 'target_pct': 0.023304887984130978, 'signal_direction': 'HOLD', 'signal_strength': 0.20469027621234986, 'confidence': 2.0, 'side': -1, 'prob_up': 0.42562349643153774, 'signal_thresh': 0.0008427192459898, 'raw_quantiles': {'q10': -0.0039315289290042, 'q50': -0.0007735986633559, 'q90': 0.0033868478553155}, 'is_position_closure': False}",HOLD,0.20469027621234986,"[0.4568072184031499, 0.20469027621234986, 0.33850250538450016]",2024-03-25 00:00:00
2024-03-25 01:00:00,HOLD_NO_POSITION,0.0,66556.0,9776.9384658179,"{'timestamp': Timestamp('2024-03-25 01:00:00'), 'probabilities': [0.3530157563918963, 0.29540377001620965, 0.35158047359189404], 'target_pct': 0.001, 'signal_direction': 'HOLD', 'signal_strength': 0.29540377001620965, 'confidence': 0.0, 'side': -1, 'prob_up': 0.4989814856091159, 'signal_thresh': 0.0008427192459898, 'raw_quantiles': {'q10': -0.0042142134761175, 'q50': -1.5782645192104786e-05, 'q90': 0.0061825176766739}, 'is_position_closure': False}",HOLD,0.29540377001620965,"[0.3530157563918963, 0.29540377001620965, 0.35158047359189404]",2024-03-25 01:00:00
2024-03-25 02:00:00,HOLD_NO_POSITION,0.0,66700.01,9776.9384658179,"{'timestamp': Timestamp('2024-03-25 02:00:00'), 'probabilities': [0.36376790004452875, 0.26836594425633536, 0.36786615569913594], 'target_pct': 0.001, 'signal_direction': 'HOLD', 'signal_strength': 0.26836594425633536, 'confidence': 1.5, 'side': -1, 'prob_up': 0.502800755119608, 'signal_thresh': 0.0007719466545455, 'raw_quantiles': {'q10': -0.0047368419575884, 'q50': 3.3400703889768926e-05, 'q90': 0.004652353785509}, 'is_position_closure': False}",HOLD,0.26836594425633536,"[0.36376790004452875, 0.26836594425633536, 0.36786615569913594]",2024-03-25 02:00:00
2024-03-25 03:00:00,HOLD_NO_POSITION,0.0,67350.0,9776.9384658179,"{'timestamp': Timestamp('2024-03-25 03:00:00'), 'probabilities': [0.39448880252383517, 0.2564089904199784, 0.3491022070561864], 'target_pct': 0.006714912690068886, 'signal_direction': 'HOLD', 'signal_strength': 0.2564089904199784, 'confidence': 1.0, 'side': -1, 'prob_up': 0.4694814791445078, 'signal_thresh': 0.0007719466545455, 'raw_quantiles': {'q10': -0.004830530440052, 'q50': -0.0003419842183871, 'q90': 0.0041403328638388}, 'is_position_closure': False}",HOLD,0.2564089904199784,"[0.39448880252383517, 0.2564089904199784, 0.3491022070561864]",2024-03-25 03:00:00
2024-03-25 04:00:00,HOLD_NO_POSITION,0.0,67505.99,9776.9384658179,"{'timestamp': Timestamp('2024-03-25 04:00:00'), 'probabilities': [0.3939721548503556, 0.2600771137111256, 0.3459507314385189], 'target_pct': 0.007880405546201256, 'signal_direction': 'HOLD', 'signal_strength': 0.2600771137111256, 'confidence': 1.0, 'side': -1, 'prob_up': 0.46754971071871365, 'signal_thresh': 0.0007546775750427, 'raw_quantiles': {'q10': -0.0038409397687997, 'q50': -0.0004642419887296, 'q90': 0.0052582584759713}, 'is_position_closure': False}",HOLD,0.2600771137111256,"[0.3939721548503556, 0.2600771137111256, 0.3459507314385189]",2024-03-25 04:00:00
2024-03-25 05:00:00,HOLD_NO_POSITION,0.0,67350.0,9776.9384658179,"{'timestamp': Timestamp('2024-03-25 05:00:00'), 'probabilities': [0.3757803869886721, 0.2804730098694081, 0.34374660314191974], 'target_pct': 0.004647436989358153, 'signal_direction': 'HOLD', 'signal_strength': 0.2804730098694081, 'confidence': 1.0, 'side': -1, 'prob_up': 0.47773969268273153, 'signal_thresh': 0.0007037746960979, 'raw_quantiles': {'q10': -0.0049831690375333, 'q50': -0.0002815538830706, 'q90': 0.0047777452372463}, 'is_position_closure': False}",HOLD,0.2804730098694081,"[0.3757803869886721, 0.2804730098694081, 0.34374660314191974]",2024-03-25 05:00:00
2024-03-25 06:00:00,HOLD_NO_POSITION,0.0,67149.99,9776.9384658179,"{'timestamp': Timestamp('2024-03-25 06:00:00'), 'probabilities': [0.3524076136556747, 0.2626549623865837, 0.3849374239577416], 'target_pct': 0.005418459620688675, 'signal_direction': 'HOLD', 'signal_strength': 0.2626549623865837, 'confidence': 1.5, 'side': -1, 'prob_up': 0.5220587436292763, 'signal_thresh': 0.0007037746960979, 'raw_quantiles': {'q10': -0.0046351835636559, 'q50': 0.0002705349685482, 'q90': 0.0044125837917379}, 'is_position_closure': False}",HOLD,0.2626549623865837,"[0.3524076136556747, 0.2626549623865837, 0.3849374239577416]",2024-03-25 06:00:00
2024-03-25 07:00:00,HOLD_NO_POSITION,0.0,66821.19,9776.9384658179,"{'timestamp': Timestamp('2024-03-25 07:00:00'), 'probabilities': [0.33806207769723984, 0.3, 0.3619379223027601], 'target_pct': 0.00376130774814536, 'signal_direction': 'HOLD', 'signal_strength': 0.3, 'confidence': 1.5, 'side': -1, 'prob_up': 0.5170541747182288, 'signal_thresh': 0.0007037746960979, 'raw_quantiles': {'q10': -0.0045298843134694, 'q50': 0.0002017346408684, 'q90': 0.0058181968727328}, 'is_position_closure': False}",HOLD,0.3,"[0.33806207769723984, 0.3, 0.3619379223027601]",2024-03-25 07:00:00
2024-03-25 08:00:00,HOLD_NO_POSITION,0.0,66938.67,9776.9384658179,"{'timestamp': Timestamp('2024-03-25 08:00:00'), 'probabilities': [0.3322240594324269, 0.3, 0.36777594056757307], 'target_pct': 0.0071903312065647405, 'signal_direction': 'HOLD', 'signal_strength': 0.3, 'confidence': 1.5, 'side': -1, 'prob_up': 0.5253942008108187, 'signal_thresh': 0.000628916499875, 'raw_quantiles': {'q10': -0.0058759262728434, 'q50': 0.0003983239235621, 'q90': 0.0045865999616047}, 'is_position_closure': False}",HOLD,0.3,"[0.3322240594324269, 0.3, 0.36777594056757307]",2024-03-25 08:00:00
2024-03-25 09:00:00,HOLD_NO_POSITION,0.0,67055.96,9776.9384658179,"{'timestamp': Timestamp('2024-03-25 09:00:00'), 'probabilities': [0.39052617728100336, 0.2718683267999406, 0.337605495919056], 'target_pct': 0.005971208892243627, 'signal_direction': 'HOLD', 'signal_strength': 0.2718683267999406, 'confidence': 0.0, 'side': -1, 'prob_up': 0.46365995100215407, 'signal_thresh': 0.000628916499875, 'raw_quantiles': {'q10': -0.0051911124495565, 'q50': -0.0004142416118555, 'q90': 0.0041453737247122}, 'is_position_closure': False}",HOLD,0.2718683267999406,"[0.39052617728100336, 0.2718683267999406, 0.337605495919056]",2024-03-25 09:00:00
2024-03-25 10:00:00,HOLD_NO_POSITION,0.0,66994.33,9776.9384658179,"{'timestamp': Timestamp('2024-03-25 10:00:00'), 'probabilities': [0.3722400014856539, 0.25664032355674954, 0.3711196749575965], 'target_pct': 0.001, 'signal_direction': 'HOLD', 'signal_strength': 0.25664032355674954, 'confidence': 1.0, 'side': -1, 'prob_up': 0.4992464438389921, 'signal_thresh': 0.0005675731363469, 'raw_quantiles': {'q10': -0.0046796992039425, 'q50': -7.802377292446074e-06, 'q90': 0.004133827773809}, 'is_position_closure': False}",HOLD,0.25664032355674954,"[0.3722400014856539, 0.25664032355674954, 0.3711196749575965]",2024-03-25 10:00:00
2024-03-25 11:00:00,HOLD_NO_POSITION,0.0,66810.15,9776.9384658179,"{'timestamp': Timestamp('2024-03-25 11:00:00'), 'probabilities': [0.4045895241154462, 0.24305519304603931, 0.3523552828385145], 'target_pct': 0.010313882282867354, 'signal_direction': 'HOLD', 'signal_strength': 0.24305519304603931, 'confidence': 2.0, 'side': -1, 'prob_up': 0.46549666448791116, 'signal_thresh': 0.0005513410580981, 'raw_quantiles': {'q10': -0.0035785424788643, 'q50': -0.0004501470595419, 'q90': 0.0047684447416384}, 'is_position_closure': False}",HOLD,0.24305519304603931,"[0.4045895241154462, 0.24305519304603931, 0.3523552828385145]",2024-03-25 11:00:00
2024-03-25 19:00:00,HOLD_NO_POSITION,0.0,70960.89,9758.058552953518,"{'timestamp': Timestamp('2024-03-25 19:00:00'), 'probabilities': [0.4009863082963589, 0.2699645529661757, 0.3290491387374654], 'target_pct': 0.013375677300679152, 'signal_direction': 'HOLD', 'signal_strength': 0.2699645529661757, 'confidence': 1.0, 'side': -1, 'prob_up': 0.4507303584701412, 'signal_thresh': 0.0009888605671641, 'raw_quantiles': {'q10': -0.0048384900649281, 'q50': -0.0006324310074041, 'q90': 0.0045020168007524}, 'is_position_closure': False}",HOLD,0.2699645529661757,"[0.4009863082963589, 0.2699645529661757, 0.3290491387374654]",2024-03-25 19:00:00
2024-03-25 20:00:00,HOLD_NO_POSITION,0.0,70907.21,9758.058552953518,"{'timestamp': Timestamp('2024-03-25 20:00:00'), 'probabilities': [0.3759243311942118, 0.29721918306225675, 0.3268564857435314], 'target_pct': 0.009492827263405841, 'signal_direction': 'HOLD', 'signal_strength': 0.29721918306225675, 'confidence': 1.0, 'side': -1, 'prob_up': 0.4650902213975576, 'signal_thresh': 0.0009888605671641, 'raw_quantiles': {'q10': -0.0052001143272701, 'q50': -0.0004782060095763, 'q90': 0.005001129909705}, 'is_position_closure': False}",HOLD,0.29721918306225675,"[0.3759243311942118, 0.29721918306225675, 0.3268564857435314]",2024-03-25 20:00:00
2024-03-25 21:00:00,HOLD_NO_POSITION,0.0,69853.57,9758.058552953518,"{'timestamp': Timestamp('2024-03-25 21:00:00'), 'probabilities': [0.35408505566879084, 0.3, 0.3459149443312091], 'target_pct': 0.001929868253799698, 'signal_direction': 'HOLD', 'signal_strength': 0.3, 'confidence': 0.0, 'side': -1, 'prob_up': 0.4941642061874416, 'signal_thresh': 0.0009888605671641, 'raw_quantiles': {'q10': -0.0047408492853748, 'q50': -9.493532080759824e-05, 'q90': 0.0064121705747641}, 'is_position_closure': False}",HOLD,0.3,"[0.35408505566879084, 0.3, 0.3459149443312091]",2024-03-25 21:00:00
2024-03-25 22:00:00,HOLD_NO_POSITION,0.0,70310.0,9758.058552953518,"{'timestamp': Timestamp('2024-03-25 22:00:00'), 'probabilities': [0.3569815904445034, 0.3, 0.34301840955549656], 'target_pct': 0.0031524840549361196, 'signal_direction': 'HOLD', 'signal_strength': 0.3, 'confidence': 0.0, 'side': -1, 'prob_up': 0.4900262993649951, 'signal_thresh': 0.0008995565307485, 'raw_quantiles': {'q10': -0.0049541360649799, 'q50': -0.0001538153014172, 'q90': 0.0060150204014452}, 'is_position_closure': False}",HOLD,0.3,"[0.3569815904445034, 0.3, 0.34301840955549656]",2024-03-25 22:00:00
